ka_hr,ke_hr,kg_min,Vd,sex,num_drinks,tau_min,tmax_min,tmax_hr,tmax_status
1.4222130645753956,0.1522176949303873,0.0272573031855668,0.6865208274013449,M,4,21.710787480507296,167.6737105610599,2.7945618426843315,ok
1.4984607996718355,0.1200138228356338,0.0280602713611281,0.7050792816791019,M,6,21.72787803396231,172.2254199307613,2.8704236655126882,ok
1.1581778337132174,0.1181311981160331,0.0284156288677504,0.7070606569167185,M,2,17.65664895003341,188.50781765045963,3.1417969608409937,ok
1.564807020114405,0.2264249922224946,0.0283558709225607,0.6969132222460129,M,5,20.52709414799022,144.47433422785033,2.4079055704641723,ok
1.6502948543166354,0.1608127026413843,0.0282450547952752,0.7064743139398814,M,6,20.32221021528232,154.40202102096418,2.5733670170160696,ok
1.3636344950087196,0.1928039289756162,0.0265228342016956,0.606454899206279,F,7,20.24622089418187,161.55311571984512,2.6925519286640855,ok
1.3769870501676924,0.1901717518994711,0.0265343187772603,0.5939508810814154,F,4,22.749506931342783,162.58864697667832,2.7098107829446385,ok
1.3488923990287025,0.1641511767613108,0.0302788242976418,0.6989733741107237,M,6,18.790930193301328,160.81527626862757,2.6802546044771263,ok
1.445627798730606,0.2989774036329083,0.0293438308078558,0.7098670925594772,M,3,20.30062897578494,136.73440307303858,2.2789067178839764,ok
1.0739427187873465,0.3259944282474531,0.0291374816602892,0.6904929184817881,M,3,19.840588646967596,148.3562430828994,2.4726040513816567,ok
1.3507867529784146,0.2893840009791172,0.0264351445768646,0.7126296235018926,M,6,20.389551641300905,145.99502020918803,2.4332503368198006,ok
1.51343973774008,0.1930081417705993,0.0287404622202638,0.6964662509935782,M,6,20.838863090048417,151.47677011114828,2.524612835185805,ok
1.2082207149409214,0.1708355624808197,0.0291286105845643,0.6906755160343113,M,6,24.49954086088514,171.45380113500244,2.8575633522500405,ok
1.5536894929584273,0.2258296065042548,0.0261227847918397,0.6977639945589507,M,3,20.261417187021433,148.97977450958362,2.4829962418263936,ok
1.6762645291283311,0.2053693450156254,0.0274142075825262,0.6087304741088885,F,4,19.785114486727934,145.68038654713175,2.4280064424521957,ok
1.576706122477057,0.3062541883977399,0.0301532679323076,0.5929447508292014,F,5,18.08140772155049,129.6175383230329,2.160292305383882,ok
1.368586204970482,0.2107259980424138,0.0295903111316286,0.7089000874323491,M,6,18.933800227857535,151.25601778188397,2.520933629698066,ok
1.442786561465357,0.232616532877509,0.0262049038494787,0.5805820462516855,F,7,18.063336363655832,150.46944507530532,2.507824084588422,ok
1.250016998569015,0.2221562751267341,0.026364156869305,0.605622462560364,F,2,19.69995462040249,160.56932878454907,2.6761554797424845,ok
1.682272929873149,0.1190221547240334,0.0301417965292941,0.7004346853773809,M,3,20.476847151448418,160.7295199456342,2.6788253324272366,ok
1.1199260797503658,0.2216370379882442,0.0281865267079811,0.704412752071806,M,2,15.983041794204144,161.91408065556877,2.698568010926146,ok
1.618898431523604,0.0942080429700205,0.0261844018772526,0.5803931175472067,F,4,18.0265282045438,179.54030429941406,2.9923384049902344,ok
1.5508527621496997,0.1776533780756167,0.029015104759042,0.7102205891043845,M,3,23.157699494776935,154.36395503937197,2.572732583989533,ok
1.2085957641874474,0.1726077156416005,0.0272496540276125,0.7043628878083594,M,7,18.50911353368265,171.25030197406187,2.854171699567698,ok
1.4972559527275893,0.1182353524865258,0.026442109091161,0.7013647066837569,M,2,16.57191627327655,173.76758103826944,2.896126350637824,ok
1.338958938328053,0.2189129198721361,0.0277455789606097,0.7097268632723694,M,2,19.778182653872715,154.64658088068117,2.5774430146780194,ok
1.3542709914352178,0.2572623230251514,0.0291572495049114,0.5792059372877227,F,6,17.277607769356404,144.30060780764714,2.4050101301274522,ok
1.316830770441034,0.2350120016175047,0.0251781529600378,0.706353692989136,M,7,18.107950377259726,157.06073566173194,2.617678927695532,ok
1.3212929908345008,0.1502410069275142,0.0300253017173945,0.691391936324099,M,4,16.30653388199194,165.08104278773527,2.751350713128921,ok
1.4698392460812162,0.2053520435370014,0.0298167649775525,0.6113481999480764,F,6,21.050202013616,149.50456849059174,2.491742808176529,ok
1.5939856750312824,0.2225571515161941,0.0278464194281575,0.7034192529382469,M,5,18.608197823764986,143.9736982837944,2.39956163806324,ok
1.074094207500628,0.0887797735020945,0.0267636219579688,0.5602216875769697,F,4,20.031006065886302,213.81960020143148,3.5636600033571915,ok
1.147834376593054,0.20231356770842,0.0257728195230893,0.6248120920036986,F,2,21.155342421833083,172.12396388802736,2.8687327314671225,ok
1.092480324945734,0.2814795083520605,0.0262427633846518,0.5668040614778139,F,7,23.49708690584606,160.59309985902377,2.6765516643170626,ok
1.5230609880464878,0.1296814649975907,0.0252533305849127,0.7006199185041345,M,7,23.790274405849743,175.49901448079368,2.9249835746798944,ok
1.3764498205575868,0.2742508898684617,0.030316917425217,0.6204398945465515,F,6,19.123015815212444,140.37839603826447,2.3396399339710743,ok
1.178385249285711,0.1962010053720368,0.0300936398578784,0.7034157006959093,M,6,19.519381136147256,162.90225304207075,2.715037550701179,ok
1.332055305820229,0.1875420549578222,0.0275851866533384,0.7071659905955298,M,5,19.172512392195287,161.49039296874213,2.6915065494790356,ok
1.4341555759305673,0.1800037160046404,0.0281966731263006,0.6121152673686855,F,5,17.438142125518695,156.55837526665573,2.6093062544442622,ok
1.1788815407331796,0.2489197940561693,0.0273468520472033,0.5850841160069074,F,4,22.031412816982176,158.97589394477504,2.6495982324129175,ok
1.3493662288050554,0.2668963931044809,0.0264331541910817,0.7085039660083764,M,2,19.56654814059431,148.7026750104397,2.4783779168406617,ok
1.4003371950304266,0.2136003908812903,0.0295597396825045,0.5694148478603924,F,4,20.83285648334357,150.56311994195576,2.5093853323659294,ok
1.0359198938687002,0.1503542415770699,0.0258870541470113,0.6054747639447366,F,4,18.3498965082355,191.51059156446706,3.1918431927411177,ok
1.4872565197641752,0.2414987476668538,0.025817294982274,0.5739366343692384,F,6,16.17824642012862,147.11949299994276,2.451991549999046,ok
1.5850454508500271,0.1579191146636785,0.0287014398270872,0.7164332431586037,M,5,22.74004377092738,157.5478648481133,2.625797747468555,ok
1.4598251046018709,0.1494905258399459,0.0276360727036236,0.705723127939863,M,5,19.739522132491462,164.95243759877962,2.7492072933129936,ok
1.352693818170012,0.2326409973741769,0.0258941917447001,0.5859611948998169,F,3,16.96807648136048,153.49662982282575,2.5582771637137625,ok
1.3353497271353405,0.2669173680595019,0.0273664486051889,0.7053717700563169,M,6,21.669561664081396,148.67058569577705,2.4778430949296175,ok
1.2536153133512231,0.2163749162196653,0.0299526735970986,0.5869911594816054,F,6,22.325521831031537,156.8577783038919,2.614296305064865,ok
1.4624155507485488,0.2839423689843006,0.026952929440878,0.6910678347103953,M,7,17.912356487975227,140.2692985253136,2.3378216420885596,ok
1.49807988741336,0.1288037207591549,0.0286846002919617,0.6905424143806322,M,2,17.52344697295414,166.06388196277484,2.7677313660462475,ok
1.216453605663785,0.1252422826072581,0.0301638665476811,0.7061707184548462,M,5,19.32658476780524,179.9146218254543,2.9985770304242383,ok
1.3734863064221858,0.2342603137846525,0.0270958470226802,0.7042964461527049,M,5,20.105265538824938,152.24022257752904,2.5373370429588173,ok
1.313831241810744,0.0995197323995732,0.0251539102813338,0.6226722149594299,F,4,21.047844013488593,196.12226917790605,3.268704486298434,ok
1.5578111847343372,0.254292244985741,0.0281561590382329,0.7027288952028903,M,2,19.86552890926547,140.28017153824442,2.3380028589707402,ok
1.4710920133992205,0.1202816689139521,0.0263581230476645,0.5799589522760912,F,6,18.357353229536457,175.46868852501765,2.9244781420836277,ok
1.413281809861776,0.2238204125780246,0.0301978466335331,0.6339909907138703,F,3,24.1448774685293,149.445660493398,2.4907610082233003,ok
1.191331620983359,0.2470792835830126,0.0295342962933828,0.6993815695189077,M,3,18.33666223486926,152.94173966347626,2.549028994391271,ok
1.224916091751434,0.2991561645369727,0.0304470121329468,0.574219978711251,F,1,21.27687063647166,143.9926950208417,2.3998782503473617,ok
1.32955870938898,0.2047441878629148,0.0293919553102706,0.6038005920968498,F,6,23.985759619362454,157.04638702526603,2.617439783754434,ok
1.439370167647916,0.1695142667470972,0.0271336198958476,0.6948486229185236,M,4,17.712548482099105,160.74476993830672,2.6790794989717788,ok
1.578302677645229,0.1931409097563778,0.0283159776911516,0.6267084104513683,F,3,17.74301274965549,148.32749611089756,2.472124935181626,ok
1.6503508227350625,0.2794617591238184,0.0275303743862158,0.7029192888260692,M,2,23.89956036585059,137.38372051072892,2.2897286751788153,ok
1.2167918896096157,0.203706373806436,0.0299777211959231,0.6923214045386024,M,4,16.046309331960487,157.90510108402742,2.6317516847337905,ok
1.6124475816933297,0.1634028053210114,0.0262943211159811,0.5999282037428973,F,4,20.201004871195195,159.00429458125978,2.6500715763543297,ok
1.3863301123209475,0.2976653725619286,0.029258527182989,0.6995757062302266,M,5,22.83917170275044,140.1311262647308,2.3355187710788465,ok
1.6504853675666658,0.2697075613311026,0.0295542843381169,0.6994326249143425,M,7,18.756773565486565,132.7380621428855,2.2123010357147583,ok
1.299190130580594,0.2465039649111635,0.0290381296238339,0.5985300915012798,F,3,23.290960530778623,151.59261367646974,2.5265435612744955,ok
1.4271801645393607,0.2349587900767235,0.0283995890215183,0.6184616439678992,F,5,20.291246515991467,147.79849656552594,2.463308276092099,ok
1.4493817183854332,0.2138102000725899,0.0269218231898757,0.632991824650617,F,4,19.879992894551492,152.68079260702646,2.5446798767837744,ok
1.4776505504534747,0.2846439383385838,0.0293710235443322,0.7065135842200528,M,5,19.70963982638081,136.87557293084612,2.2812595488474354,ok
1.501294503825373,0.2648628266101976,0.026410788322664,0.6257177134923287,F,3,22.428202821814654,145.21568216962956,2.420261369493826,ok
1.0874786409256592,0.1759566190407304,0.0287762910680576,0.6864959904468758,M,6,23.846044598251304,177.41940502785664,2.956990083797611,ok
1.201616001617614,0.2573069494710485,0.0268276541331073,0.5823482040119968,F,4,18.887724908956127,155.2815923552415,2.5880265392540247,ok
1.3170228639751789,0.2636864498892191,0.025717031983311,0.7023274334923292,M,2,15.665478041619606,149.69220825233694,2.494870137538949,ok
1.2371737591066445,0.3209225465772337,0.0261936720677961,0.6061370182983828,F,4,23.38799055096648,148.39912319218772,2.4733187198697952,ok
1.20017271913306,0.1417362561831425,0.0257355879754172,0.558681204131965,F,4,19.998697415473877,184.25776606075448,3.0709627676792413,ok
1.1504280110803138,0.2027495980794719,0.0265668209743251,0.5914612967116126,F,3,21.977782719096034,170.28926318875386,2.838154386479231,ok
1.498938671831159,0.3046311689162486,0.0301990644911746,0.5859182836814081,F,2,21.775745241763076,133.67036071739102,2.2278393452898504,ok
1.423950576275718,0.3193754241931358,0.0283990701368136,0.6996935856720555,M,5,15.256883251960334,133.80884228260553,2.230147371376759,ok
1.0959261814271766,0.3049559719794946,0.0289882428564992,0.6858288016371548,M,5,24.276496643801984,152.9399483126197,2.5489991385436617,ok
1.3890209296482354,0.0973288186096136,0.0250128148550523,0.6851232752514792,M,4,20.4894510271008,192.8382903130882,3.213971505218137,ok
1.2632142004834677,0.1740067473805851,0.0262888918377208,0.6955948370070735,M,3,24.574211514983283,173.15954953968094,2.8859924923280156,ok
1.423268893228173,0.107303314463498,0.0273564616886039,0.7021452706812263,M,6,19.46301545214194,180.66429039240023,3.011071506540004,ok
1.6653780508504012,0.116036849137331,0.0284448223804363,0.71010924138449,M,3,19.782094921822207,165.04993185394497,2.7508321975657495,ok
1.1684012335463247,0.3125085654002316,0.0270397466244884,0.6988279937120034,M,6,15.197586412557463,146.78111015679934,2.446351835946656,ok
1.418112219448351,0.2683969869572383,0.0269000090781839,0.5546073930944819,F,2,16.670983566664315,143.49775282192275,2.3916292136987125,ok
1.2594613418474498,0.1894956149793861,0.0273037454283544,0.7036599239278328,M,6,20.546803708998223,165.55296439394795,2.7592160732324658,ok
1.2591383069464694,0.2200833958917152,0.026119220040004,0.6174551471579506,F,3,20.085939345317417,161.5449727262889,2.692416212104815,ok
1.1535114425419526,0.2094447699635004,0.0274679332708841,0.6155124857198623,F,6,22.40194959210183,167.51374654132084,2.7918957756886806,ok
1.3777826655240442,0.2139602996032139,0.0292742231484477,0.7180095930284794,M,7,19.049335662586554,151.33271577819934,2.5222119296366556,ok
1.2482945805765877,0.2556630892833436,0.0297930368630459,0.6984211090051832,M,3,17.524127783670803,147.9860221461992,2.466433702436653,ok
1.3460513500915214,0.3118620113598045,0.027890253775335,0.5888077981663463,F,3,22.22315649885697,141.9280947406021,2.3654682456767016,ok
1.2078786746374377,0.1931397554361811,0.0261846501175439,0.6084379380166751,F,2,23.474352325983844,171.15679523943282,2.852613253990547,ok
1.6560211332557708,0.1725665831994787,0.0265617001353765,0.6231327487291999,F,4,19.27653914468957,154.39149071633352,2.573191511938892,ok
1.491122147200997,0.1794274195033067,0.0263195594414794,0.6182542547126895,F,5,21.601642672976027,160.228059650282,2.6704676608380336,ok
1.4248457030914687,0.120822772903117,0.0272313400174812,0.7176166375419071,M,5,21.5150347085166,177.03056826924245,2.950509471154041,ok
1.4695967070176392,0.2939889717154536,0.0288786064763974,0.7010137876025699,M,2,16.125253161365578,135.11652554096668,2.2519420923494446,ok
1.3257508621734142,0.1903883589436668,0.0295681289831749,0.5572826542648459,F,4,21.111038418375777,158.74363624406521,2.64572727073442,ok
1.6760764479477115,0.1520715856041398,0.0278773693411797,0.7134162655494362,M,7,16.22413578905932,154.18316421419107,2.569719403569851,ok
1.433001116719772,0.2534291771047731,0.0268625182825923,0.7155963327079626,M,4,22.593705284170255,148.42587445713323,2.473764574285554,ok
1.2242014166816824,0.1243391299460523,0.025753410018308,0.5662505643358653,F,4,21.31338081688644,189.81315352976588,3.1635525588294313,ok
1.3026767421674237,0.1673194110296462,0.0284525890449171,0.6074016747060351,F,2,20.81179143129347,166.4888089952323,2.7748134832538716,ok
1.6235324705529708,0.3257467320536951,0.0260747364274017,0.7044564411601414,M,7,23.723468680634006,135.14370523759416,2.252395087293236,ok
1.1734761508982372,0.2155604470269407,0.0259576061018835,0.7004071300638007,M,5,15.773203991702289,164.37189419307467,2.7395315698845777,ok
1.0475907510837612,0.1873681772043288,0.026213199256858,0.6016619456733122,F,3,20.067524836804132,180.36636081384088,3.0061060135640147,ok
1.2716807120374076,0.1786117138319791,0.0283368185406619,0.583563356152207,F,4,23.448615980582566,167.1187182501508,2.785311970835847,ok
1.5744418245529888,0.2110551873663322,0.0268833658411146,0.6010920471010092,F,6,21.158724562516827,149.92730928360413,2.498788488060069,ok
1.5594560939505129,0.284732598496324,0.0268921549203184,0.5827556366908893,F,3,17.515743914822036,137.19083643941747,2.286513940656958,ok
1.5050822136799318,0.1773146365840122,0.0269790873537892,0.6964524390035085,M,4,23.73923001558961,159.9055699202317,2.665092832003862,ok
1.1450180758832331,0.1552630622916844,0.0284238309337646,0.6298245263975795,F,5,19.13444817176516,177.95558113920234,2.965926352320039,ok
1.1452815772514513,0.1704741129592579,0.0269006560639794,0.707866657970347,M,6,24.523613775171917,179.31669549036604,2.9886115915061007,ok
1.2035964952735554,0.2210030659113396,0.0253979608841279,0.5786910448867948,F,4,20.012027348474113,165.50307765163177,2.7583846275271964,ok
1.476534595228641,0.2721197387283672,0.0272328632845767,0.6839020562097422,M,4,19.76728059952574,141.96909820665422,2.3661516367775706,ok
1.3908526930952507,0.1399503980918283,0.0283080390862466,0.5820531810581778,F,5,19.40878780998105,169.3314382291024,2.8221906371517065,ok
1.0639558531192488,0.1836009066580639,0.0279464938508809,0.5757282268312403,F,1,17.92823821116301,175.29999868801397,2.921666644800233,ok
1.3959059580050617,0.1714660055400482,0.0299655626239062,0.7033159372272921,M,4,20.780748900215897,158.57042276743752,2.642840379457292,ok
1.5642572197328122,0.2413894037487358,0.0277406853291367,0.588471864081711,F,3,15.597837526841673,140.54499475379473,2.342416579229912,ok
